Longitude,Latitude,Title
120.62701388012184,22.938149987380324,57
120.62704088313279,22.9386385350019,58
120.62703114367488,22.93696435701081,59
120.6269700077372,22.937035447353743,60
120.6269652231762,22.936988955644374,61
120.62700437581748,22.93708141039153,62
120.62697551450144,22.9370075443038,63
120.62699896525908,22.9373830327689,64
120.62951530393154,22.940795894807838,65
120.63711797530351,22.946856117395708,66
120.65069593500783,22.955753199217913,67
120.66939985755297,22.957904807288774,68
120.69346827434904,22.952424813604516,69
120.72013945703632,22.941341784639782,70
120.7459672815941,22.927771969734977,71
120.78404890649765,23.03196097043082,72
120.84887811962413,23.177123277757147,73
120.91632173566,23.31556154886699,74
120.98845231363218,23.466197289414968,75
121.06019011794791,23.64045427316325,76
121.10671793401097,23.81686939085985,77
121.14835365944728,23.975405462348075,78
121.19506462038578,24.114098286536418,79
121.24871943832827,24.246884270767367,80
121.30128116778873,24.367763976572423,81
121.3537158464821,24.480510324516647,82
121.41323037634379,24.588349752831657,83
121.48345397358963,24.702916840111094,84
121.56004098895376,24.82507949193808,85
121.65185653617738,24.963752748077468,86
121.74739548669403,25.106903545121764,87
121.8364881633331,25.25542382304659,88
121.91819764932931,25.40354190618116,89
121.98880531950351,25.54865549478462,90
122.04830179959296,25.686969243865487,91
122.10407103963277,25.81713933903318,92
122.16244251201073,25.93754699493234,93
122.21670670810903,26.058142564347108,94
122.27128123297184,26.1749148667143,95
122.32186819053149,26.287351112004295,96
122.3660449725907,26.408370176417414,97
122.40179874883967,26.535193854362742,98
122.43079591112358,26.66389545090659,99
122.45494978817317,26.788782088886773,100
122.47534997521427,26.908899899250688,101
122.49395068679927,27.024632074470112,102
122.51370253181584,27.135102565081908,103
122.53273554217823,27.241569109171913,104
122.55101428941505,27.34635534421636,105
122.56755691021347,27.447535238230962,106
122.58354651835836,27.541086622743556,107
122.60003643633742,27.63491549477145,108
122.61571041308675,27.728561827618325,109
122.63436987129145,27.82232085471561,110
122.65493494464425,27.91799447884451,111
122.67304639893587,28.011713176931604,112
122.68701499242418,28.103209660069837,113
122.69495656969272,28.195074950291733,114
122.6935755077244,28.283745774736666,115
122.68891986885258,28.36731425616324,116
122.67352069904635,28.442372031443416,117
122.6551290487884,28.51072814849624,118
122.63588206658622,28.57486048223133,119
122.63486890840836,28.687552925585997,120
120.64083333333332,24.151944444443682,0
120.66151164020695,24.13638583068693,1
120.68214699210148,24.12189969665883,2
120.69960059974055,24.116444673893174,3
120.71519805852253,24.113962173097246,4
120.71517442945249,24.106698850874142,5
120.71517443170855,24.098897229351298,6
120.71519878133796,24.09110722126278,7
120.71281987201878,24.085587260895814,8
120.70506101164138,24.086193839497525,9
120.69976126274122,24.086203228787912,10
120.69544153916723,24.086179290007475,11
120.69129946034472,24.086201592988186,12
120.68698897416606,24.086185839565733,13
120.68468975968527,24.08445138458564,14
120.68468990374191,24.0799042627027,15
120.68469747332281,24.074628973034454,16
120.684681204744,24.069360746974223,17
120.68470642484786,24.06485594071616,18
120.68475503100582,24.061746373784743,19
120.68477111520127,24.060422024535843,20
120.68470632548235,24.060991420526104,21
120.68472529377856,24.063123062529446,22
120.68470911280576,24.066348862410806,23
120.68794410742856,24.059942791173583,24
120.68475192647686,24.05761701316452,25
120.68479171750761,24.056072165714944,26
120.6847125154047,24.05474391228172,27
120.68469468026022,24.054328626919855,28
120.68476902616581,24.055494205100086,29
120.68466815479178,24.058101208008374,30
120.68475300852447,24.058130142832177,31
120.68475746704917,24.05815844309257,32
120.68465888166233,24.058201743271056,33
120.68470168406805,24.05817987912894,34
120.6847194277568,24.058172747280153,35
120.68470312573048,24.058189362986738,36
120.68471142554348,24.05817445487142,37
120.68469258824499,24.05821293994843,38
120.68470286467831,24.058161067050676,39
120.68433324178154,24.058141204371594,40
120.68378472543513,24.058128668593202,41
120.68326094303995,24.058126221829948,42
120.68303320035355,24.058076677486785,43
120.68329448799214,24.058144261380196,44
120.68462362258532,24.05815671018872,45
120.68472587192312,24.06022848320107,46
120.68483823952683,24.06338329223985,47
120.68678009987063,24.058136208088893,48
120.68483089543315,24.05720321111156,49
120.68477454893234,24.055659746975376,50
120.684738585087,24.05433456520679,51
120.68480740253192,24.053931771095176,52
120.68478547305124,24.055079386898026,53
120.68479361435121,24.058114165669082,54
120.68476714819526,24.058157889289657,55
120.68476760229672,24.05816275675572,56
120.68476326949036,24.058151668058798,57
120.68471929041783,24.05814974036249,58
120.684706408907,24.05817377428642,59
120.68467667567789,24.058224941613233,60
120.68470739280602,24.058167131818408,61
120.6847288499533,24.05813710488634,62
120.68473832071457,24.058105313858285,63
